open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1512734400000,14849.99,15998.98,14412.65,15880.0,8722.715507,1512777599999,133117514.03988236,36157,6209.730009,94567906.91956228
1512777600000,15880.01,16269.3,14203.0,14700.01,7006.778075,1512820799999,107160754.03705607,28233,4133.614467,63400894.03115158
1512820800000,14700.03,15100.0,12535.0,14656.07,6911.980612,1512863999999,98211918.95080824,38505,3854.708556,54907879.54856545
1512864000000,14664.01,14699.97,12368.0,13560.55,8306.689606,1512907199999,111049572.46787667,37161,4526.197999,60533798.87334374
1512907200000,13560.55,15720.12,13357.98,14899.98,8246.347567,1512950399999,122718390.99413818,43508,4210.671345,62643095.61272323
1512950400000,14946.26,16689.0,14901.08,16052.02,6747.066559,1512993599999,109037106.46385738,35162,3411.598992,55113274.83671376
1512993600000,16052.05,17470.0,16000.01,16587.97,5073.335203,1513036799999,84008021.439743,36211,2493.635641,41273100.22144609
1513036800000,16587.97,16976.45,16200.0,16600.0,4863.781458,1513079999999,80641265.20523313,37866,2312.049787,38352687.4196423
1513080000000,16600.0,16839.67,15875.0,16349.99,4573.020953,1513123199999,75074947.89311075,38166,2083.001738,34209120.93571543
1513123200000,16349.99,16546.0,14666.56,15842.17,5514.687688,1513166399999,87584028.6973628,36729,2701.082874,42917650.09266414
1513166400000,15851.07,16420.35,14853.68,16033.29,6901.641113,1513209599999,109185645.61416778,47118,3426.874865,54206977.39308734
1513209600000,16030.34,16445.0,15450.0,16099.0,6473.841094,1513252799999,102753221.18694007,43528,3309.008908,52514539.67753348
1513252800000,16098.95,16439.99,15651.0,16334.98,5143.026057,1513295999999,83339273.99654451,42622,2690.066265,43635822.42752687
1513296000000,16334.98,17982.22,16298.45,17900.0,5189.895613,1513339199999,89451034.10555694,53189,2891.148205,49813338.69124175
1513339200000,17900.0,17991.0,17240.0,17539.83,3991.378334,1513382399999,70358669.9385298,32289,1821.430195,32110705.24922036
1513382400000,17516.81,17898.0,17190.01,17829.99,1874.835858,1513425599999,32862161.27538593,21462,993.755574,17441727.71316033
1513425600000,17830.0,19539.0,17800.01,19102.66,2327.792851,1513468799999,43431560.08969721,30315,1315.091589,24517193.46496954
1513468800000,19120.19,19710.0,18800.0,19709.5,4126.735807,1513511999999,79289027.3691447,37066,1872.258258,35996807.60690176
1513512000000,19709.5,19798.68,18510.0,18860.02,5050.447627,1513555199999,96578412.10130668,47515,2325.702577,44500365.32165342
1513555200000,18860.04,19200.1,17029.98,19126.66,6318.378612,1513598399999,116274723.67507118,53291,2836.372773,52194280.50849563
1513598400000,19116.11,19300.0,18021.98,18856.25,4306.254459,1513641599999,80064522.07012679,38665,1853.929373,34472408.55555793
1513641600000,18856.25,18950.0,16300.0,17250.0,6638.2445,1513684799999,119339802.3036082,59630,2916.679518,52344616.76576017
1513684800000,17214.2,18185.18,16500.0,17295.2,6572.50372,1513727999999,113450823.61975844,56939,2823.826666,48789499.15440442
1513728000000,17295.2,17450.0,14777.66,17253.0,9466.01197,1513771199999,154620503.3246218,85452,4024.077775,65778769.99334443
1513771200000,17253.0,17720.35,15830.13,16488.98,3984.484723,1513814399999,66573389.1776171,44310,1708.58626,28625593.83197461
1513814400000,16480.52,17309.5,16249.98,16490.99,7320.419451,1513857599999,122295897.28113966,49986,4360.922363,72880794.26692072
1513857600000,16491.0,16658.03,14022.0,15492.64,13003.797849,1513900799999,197880928.0092364,67745,7311.838426,111656883.52546848
1513900800000,15514.03,15699.34,12200.0,13456.0,19700.157832,1513943999999,269263316.8173574,114420,9748.344355,133693860.76955488
1513944000000,13449.1,14649.99,10961.0,13326.61,16376.113343,1513987199999,208246617.90092903,128841,7808.338094,99741448.87876414
1513987200000,13326.61,14650.0,12978.18,14642.99,6852.421106,1514030399999,94420887.50942732,66141,3574.102834,49357817.22222064
1514030400000,14640.0,14950.0,13234.56,13300.0,6289.117769,1514073599999,90338797.82263935,68864,2973.564492,42740957.23865686
1514073600000,13300.0,13819.99,11866.38,12345.89,15729.830106,1514116799999,204025994.19696808,97073,8028.349562,104387674.6043777
1514116800000,12345.89,13570.0,11640.0,13500.0,12827.704882,1514159999999,161683595.4060609,76484,7336.763983,92605422.46894304
1514160000000,13500.0,13970.0,12708.0,13800.0,9938.999552,1514203199999,133725512.08768824,64597,5690.782143,76666389.41987225
1514203200000,13808.11,14300.0,13059.0,13699.34,5809.208055,1514246399999,79414145.54122628,51819,3143.868795,43037459.43975414
1514246400000,13699.34,15350.0,13533.0,14849.98,9907.340452,1514289599999,145086275.25858003,70645,5734.156327,83830541.10254578
1514289600000,14844.0,16050.0,14660.0,15689.01,5127.327652,1514332799999,79757456.63798884,62488,2702.014971,42011572.68406894
1514332800000,15709.98,16498.05,15250.59,15570.13,6191.208379,1514375999999,98687104.631181,62940,3317.782326,52917497.8425023
1514376000000,15570.11,15978.0,14200.15,15459.99,8768.656344,1514419199999,132542827.85085958,79262,4525.637435,68428602.12971562
1514419200000,15459.97,15539.99,13150.0,13578.98,13129.568368,1514462399999,184816704.77654,102211,6722.815378,94731390.27060196
1514462400000,13578.98,14305.0,13190.0,14182.11,8588.289646,1514505599999,118584523.20998,75821,4708.972313,65064501.77943005
1514505600000,14199.14,14981.0,13850.0,14280.01,9044.444098,1514548799999,130945252.81739004,72285,5038.479296,72999157.98494355
1514548800000,14290.0,14797.0,13900.0,14378.9,9027.564018,1514591999999,129966376.4006867,69815,5464.216454,78674791.97713567
1514592000000,14378.99,14398.85,12810.0,13150.0,9046.238476,1514635199999,121541240.02534401,92726,4725.839346,63594651.53281995
1514635200000,13119.03,13200.0,11750.0,12440.01,10174.919563,1514678399999,126262713.72714184,97478,4804.678514,59777816.74610082
1514678400000,12345.1,13411.02,12149.98,12989.94,6044.632104,1514721599999,77615908.11878707,70738,3106.642047,39863837.63691334
1514721600000,12956.49,14050.11,12870.01,13716.36,5724.357614,1514764799999,77667377.24825425,68155,2978.88123,40413329.98838106
1514764800000,13715.65,13818.55,13001.13,13220.56,4298.175574,1514807999999,57869815.78833081,54699,1910.703181,25728440.97529596
1514808000000,13220.56,13599.7,12750.0,13380.0,4311.74027,1514851199999,56929931.65363976,50896,2051.235765,27081306.46508449
1514851200000,13382.16,13850.0,12890.02,13490.0,7942.031653,1514894399999,106330521.16618492,69639,4342.863084,58129471.21520137
1514894400000,13490.0,15473.49,13450.46,14675.11,12136.060458,1514937599999,173386586.2675343,108089,7003.463655,99950617.46811543
1514937600000,14690.0,15307.56,14150.0,14730.05,10718.338599,1514980799999,159193159.32094583,92804,6158.057189,91534188.71448731
1514980800000,14764.73,15130.0,14400.04,14919.51,5187.32904,1515023999999,76923709.01524428,69983,2836.896377,42053144.53086075
1515024000000,14919.51,15280.0,13918.04,14539.97,10241.988139,1515067199999,150424789.83482587,82088,6165.893867,90631374.09449044
1515067200000,14539.99,15100.08,14181.88,15059.54,11087.661435,1515110399999,162356793.96348196,88222,6514.919084,95485418.91709888
1515110400000,15059.56,16350.0,14600.0,16090.69,11294.798231,1515153599999,172455906.18119687,96269,6600.225752,100715688.58221819
1515153600000,16090.7,17176.24,15750.0,16960.39,11956.692894,1515196799999,196866050.30564064,96700,6746.396541,111114212.09676406
1515196800000,16960.39,17099.99,16288.0,16529.89,8981.698935,1515239999999,149514342.14539507,77370,5223.410066,87000303.71598978
1515240000000,16505.16,17143.13,16011.21,17069.79,9589.758573,1515283199999,159702578.84101537,80872,5783.75399,96417465.3463874
1515283200000,17069.79,17099.96,16400.0,16607.0,7403.574371,1515326399999,123870521.67917828,59226,4424.955785,74050644.0032343
1515326400000,16611.0,16649.05,15610.0,16150.03,5089.551187,1515369599999,82324184.69150524,61043,2354.364723,38100519.1242009
1515369600000,16218.85,16322.3,14551.0,15400.0,11135.487957,1515412799999,172881372.84822375,91765,6219.408156,96693754.0264632
1515412800000,15414.0,15499.0,12812.0,14902.54,15465.121955,1515455999999,223688624.30923888,116877,7537.436233,109355828.11022504
1515456000000,14902.54,15500.0,14170.33,14726.0,6915.746339,1515499199999,103172826.65624493,74271,3310.457899,49390223.21665096
1515499200000,14726.0,14998.62,14011.05,14400.0,7399.257914,1515542399999,107457360.80142368,82385,3530.775388,51308349.68337044
1515542400000,14401.0,14480.0,13131.31,13919.08,10480.794851,1515585599999,145484741.28743902,95572,4977.263661,69097312.33429842
1515585600000,13919.09,14955.66,13500.0,14907.09,6930.206804,1515628799999,98526625.47558896,65904,3552.291014,50472827.47215508
1515628800000,14940.0,14968.68,11400.0,13385.1,21529.06521,1515671999999,283744902.2351114,135765,10543.539175,139169941.59198892
1515672000000,13385.1,14400.0,12511.0,13238.78,12025.658541,1515715199999,162842692.45862645,103651,5878.480805,79592295.787121
1515715200000,13238.76,14109.78,12500.0,13900.02,9484.14553,1515758399999,128046147.84577744,75258,4650.596018,62788719.59689684
1515758400000,13900.02,14059.48,13222.0,13740.01,6933.016607,1515801599999,94469928.42568164,59194,3466.716057,47251300.58458116
1515801600000,13749.95,14320.0,13706.15,14178.0,6634.900254,1515844799999,93403767.620551,61797,3004.404044,42282061.3132137
1515844800000,14166.0,14580.0,13923.18,14210.0,5586.608274,1515887999999,79682720.92733306,61842,2569.774364,36676037.63317199
1515888000000,14210.0,14339.5,13120.0,13280.15,6730.424273,1515931199999,91942451.76443651,64373,3287.197102,44910494.21506275
1515931200000,13280.16,13600.8,12569.2,13474.99,10287.470056,1515974399999,134582853.3649446,87991,5001.185809,65471062.45753587
1515974400000,13477.98,13740.27,13147.79,13644.9,7164.920931,1516017599999,96696661.67683151,69424,3700.750325,49961423.94337454
1516017600000,13645.0,14249.99,13340.64,13539.93,7487.173774,1516060799999,103917892.86151148,75938,3730.312947,51786891.69369628
1516060800000,13500.0,13542.93,10620.88,12127.16,27884.803734,1516103999999,337751365.6999181,175867,13482.958223,163452382.19645062
1516104000000,12140.0,12200.0,9035.0,10900.0,35516.365441,1516147199999,384399462.44948435,242376,16870.443494,183324687.73729572
1516147200000,10899.99,11488.88,9587.99,9808.14,30824.333764,1516190399999,322692808.2842948,216194,14863.278358,155780595.0714656
1516190400000,9850.76,11680.99,9037.94,10988.79,41507.462882,1516233599999,421461371.8469112,301099,20549.519779,209266696.3589135
1516233600000,10972.59,11600.0,10435.33,11413.78,24374.244577,1516276799999,268699726.4007092,198571,12227.107659,134905590.97095823
1516276800000,11413.78,11878.82,10635.3,10961.97,24090.19036,1516319999999,272589887.6576954,194541,11587.275186,131186214.69426864
1516320000000,10960.0,11596.0,10360.0,11530.22,19618.529984,1516363199999,217262374.60723332,148884,9734.605499,107826180.5470634
1516363200000,11535.18,11795.0,11003.0,11474.98,14510.845437,1516406399999,165511124.61934584,124387,7136.810856,81433496.34515901
1516406400000,11474.98,12869.0,11412.45,12320.01,17827.410658,1516449599999,219248447.5080776,140363,8975.19598,110202070.8211202
1516449600000,12320.05,13099.0,12240.24,12799.94,10941.447169,1516492799999,139312660.27289283,111284,5414.000025,68981587.08358708
1516492800000,12799.8,12799.8,11300.0,12194.18,21797.525396,1516535999999,261636030.64921492,183989,10892.18398,130637351.93838616
1516536000000,12194.18,12291.35,10965.0,11530.0,19582.24803,1516579199999,223653200.16967744,176218,9682.576081,110517098.04344884
1516579200000,11530.0,11926.35,11149.0,11240.0,13986.752561,1516622399999,161916094.67588693,128249,6819.267838,78954538.3714213
1516622400000,11240.0,11380.0,9900.24,10760.05,29765.85423,1516665599999,313800419.5328101,235015,14481.30799,152722940.75420067
1516665600000,10760.05,10998.0,9905.0,10143.1,17256.600972,1516708799999,180651881.52875945,156008,8444.734789,88541754.7169449
1516708800000,10143.01,11399.0,9987.02,10799.18,20217.32158,1516751999999,218767531.70422128,199278,10303.059039,111357764.55635482
1516752000000,10799.14,11234.0,10500.0,11111.0,12876.304091,1516795199999,139295995.9313105,134243,6138.117074,66405344.90762236
1516795200000,11111.0,11570.48,10862.08,11349.99,14282.283671,1516838399999,160174611.4988897,159186,6949.276014,77929876.71777982
1516838400000,11349.96,11794.05,11147.07,11215.0,11488.793953,1516881599999,131658303.59362116,124203,5583.091521,63994376.17046545
1516881600000,11215.0,11395.0,10950.21,11175.27,9351.16023,1516924799999,104423061.38003112,96837,4618.295398,51590312.07686949
1516924800000,11184.7,11643.0,10311.15,10513.97,17937.807726,1516967999999,195273157.31527883,161618,8562.056136,93384278.42911495
1516968000000,10510.0,11399.0,10410.0,11089.0,15119.064234,1517011199999,165209312.85847545,153102,6768.733417,73944673.96418747
1517011200000,11089.0,11400.0,10842.69,11020.0,9190.499299,1517054399999,102463703.21630876,98719,4215.368751,47032827.5186241
1517054400000,11018.0,11650.0,10968.18,11491.0,9670.269046,1517097599999,110199496.31717348,108759,4993.569212,56903064.27753893
1517097600000,11499.98,12244.0,11408.0,12012.62,10060.951174,1517140799999,119316110.40861608,117675,4448.690023,52715849.32227385
1517140800000,12001.94,12079.9,11652.0,11879.95,6826.38835,1517183999999,80895472.53483799,88572,2894.096974,34295164.50977365
1517184000000,11879.95,11975.02,11139.55,11279.99,9258.759356,1517227199999,106499295.7040842,104155,3898.111725,44824489.08461049
1517227200000,11272.01,11499.0,11150.0,11251.0,4911.618182,1517270399999,55610859.17471955,65044,2118.385146,23995483.43847702
1517270400000,11250.11,11308.42,10850.0,11047.34,6459.968361,1517313599999,71310064.78924257,77382,2849.512571,31464817.94253803
1517313600000,11050.34,11096.0,9900.0,10237.51,19094.404585,1517356799999,197668264.71937272,181830,8538.583848,88399471.12849285
1517356800000,10230.0,10363.0,9700.0,10290.05,12092.427593,1517399999999,121719584.53405821,130993,5921.92622,59658532.47263839
1517400000000,10294.97,10425.85,9860.0,10285.1,5923.529212,1517443199999,59924622.5791044,70429,2860.658222,28950740.16964954
1517443200000,10285.1,10335.0,9500.0,9591.44,11690.981262,1517486399999,115595271.13651209,111898,5286.844703,52320455.55088506
1517486400000,9591.45,9665.58,8750.99,9224.52,21873.783049,1517529599999,202041074.84785905,204122,10143.159146,93810270.31958972
1517529600000,9224.52,9250.0,8250.92,8299.75,20221.802637,1517572799999,175401070.62750557,183596,8655.458676,75172034.89787637
1517572800000,8299.75,9247.79,8010.02,8873.03,29749.824338,1517615999999,258835413.07698184,269815,14458.044908,126120714.61722279
1517616000000,8873.03,9123.0,8229.0,9099.87,14313.583355,1517659199999,123866380.0544161,167031,6999.881579,60752262.14172668
1517659200000,9099.87,9473.01,8969.0,9199.96,14411.41738,1517702399999,132968349.0054948,160488,7182.956567,66316382.35432226
1517702400000,9199.96,9368.0,8687.45,8691.99,10563.979369,1517745599999,95285388.124775,125856,4609.065006,41618559.66358783
1517745600000,8691.99,8894.12,7930.0,8184.81,21450.32908,1517788799999,179626900.29654697,230278,9196.230784,77265993.5457745
1517788800000,8179.99,8382.8,7510.0,7578.0,19434.947927,1517831999999,154968968.2927989,186354,8976.444263,71612271.09986237
1517832000000,7572.32,7788.87,6625.0,6939.99,43968.234652,1517875199999,316197250.42064834,347156,20880.914127,150410129.9170612
1517875200000,6939.63,7150.0,6000.01,6559.0,50517.874547,1517918399999,324649423.3781638,382449,24631.217652,158345945.8323813
1517918400000,6559.0,7878.0,6435.99,7652.14,49683.62576,1517961599999,359714852.98850507,403547,24933.803142,180771687.5764736
1517961600000,7655.02,8274.0,7150.01,8151.53,30434.619906,1518004799999,233234085.81178775,257608,15541.477487,119526423.92365268
1518004800000,8138.05,8476.0,7531.11,7599.0,30343.840591,1518047999999,244700952.9999892,257285,14543.358779,117611549.52948625
1518048000000,7599.0,7844.0,7572.09,7784.02,1521.537318,1518091199999,11770168.04386595,12417,844.258813,6532638.63751892
1518134400000,7789.9,8395.0,7789.9,8280.11,3483.805239,1518177599999,28855369.39180809,29747,1605.745207,13286895.10570103
1518177600000,8288.03,8738.0,8201.95,8683.92,16999.105586,1518220799999,144493100.42007083,243344,8798.295585,74830667.015264
1518220800000,8683.93,9065.78,8470.0,8635.99,22895.635111,1518263999999,201020291.1937735,256154,11502.067489,101065123.8397124
1518264000000,8626.12,8800.0,8120.0,8533.98,26485.877542,1518307199999,222391130.73720652,281424,13004.655805,109188610.54094212
1518307200000,8533.99,8549.0,7726.53,8140.0,24411.736125,1518350399999,196271343.17120647,269387,12646.963416,101590817.77326748
1518350400000,8139.99,8500.85,8015.0,8063.88,20613.451827,1518393599999,170695094.07868204,255239,10533.378504,87259096.57669087
1518393600000,8063.82,8840.82,8053.0,8640.01,22078.429223,1518436799999,188288002.10766447,262018,11135.432675,94906946.65792479
1518436800000,8640.01,8989.0,8502.0,8903.0,19909.421267,1518479999999,174152824.8867124,215642,9781.517067,85621510.89665987
1518480000000,8903.0,8950.0,8351.0,8531.47,21027.353261,1518523199999,181306417.5800776,223191,9687.801831,83547910.17048524
1518523200000,8525.08,8725.0,8450.0,8539.9,14427.619695,1518566399999,123858726.11684576,178702,6870.653849,58983077.26881704
1518566400000,8535.17,8930.65,8533.0,8927.0,14985.070283,1518609599999,131413430.28013182,217061,7744.539677,67932036.35712616
1518609600000,8929.96,9489.6,8924.87,9449.99,25826.882584,1518652799999,238713262.4481012,297836,12763.923767,117964348.66878437
1518652800000,9449.98,9925.17,9301.5,9566.56,27576.042121,1518695999999,265356038.364,331023,13490.44619,129842688.27838507
1518696000000,9560.01,10219.5,9560.01,10000.09,24851.554594,1518739199999,247032446.3677829,277326,12314.652702,122412579.60518344
