open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1557216000000,5935.25,6028.41,5840.0,5919.93,14516.998138,1557244799999,86142486.03694189,104216,7368.740139,43740674.46468481
1557244800000,5919.93,5969.22,5820.0,5846.34,9331.51339,1557273599999,55177278.28610067,75862,4505.99713,26667318.07890229
1557273600000,5846.34,5928.65,5772.2,5903.86,11010.214596,1557302399999,64593522.15249104,84413,5649.837926,33162206.93670732
1557302400000,5903.39,5967.0,5865.0,5953.94,6092.468054,1557331199999,36078769.32322025,58768,3157.362616,18701249.53600913
1557331200000,5953.07,6014.72,5910.01,5987.29,5971.36887,1557359999999,35572964.08149651,47785,3153.70349,18795823.44095855
1557360000000,5986.66,6135.56,5983.71,6102.36,11124.760725,1557388799999,67652910.12875028,88134,5328.083348,32389509.19591015
1557388800000,6102.36,6147.55,6025.0,6058.91,7659.254406,1557417599999,46518042.15202361,67049,3514.907646,21353975.51356721
1557417600000,6058.91,6224.55,6056.55,6209.18,8668.996305,1557446399999,53318982.06281599,72658,5032.191362,30952657.83984612
1557446400000,6209.95,6390.0,6172.0,6371.44,16350.168664,1557475199999,102810375.63094863,110436,8535.397023,53656049.75299502
1557475200000,6371.44,6387.0,6265.63,6353.82,8259.607444,1557503999999,52199688.66090232,79793,4061.672814,25674322.04081737
1557504000000,6353.82,6468.92,6270.03,6373.33,12013.834682,1557532799999,76791278.14024185,92845,5951.858158,38048658.63351232
1557532800000,6375.16,6952.63,6372.85,6801.67,29816.199771,1557561599999,199861813.74545944,186281,16206.819305,108548316.80537903
1557561600000,6801.09,6905.57,6656.55,6905.57,16593.246088,1557590399999,112384256.8367314,163725,8734.128131,59174209.98236023
1557590400000,6905.57,7343.99,6848.0,7076.22,27612.978534,1557619199999,194969930.76121327,212534,15151.049779,106933674.01477116
1557619200000,7076.24,7513.91,6876.12,7480.47,22747.686538,1557647999999,164178752.69070625,195891,11661.270428,84273908.57170145
1557648000000,7480.47,7521.78,6750.0,6839.83,43209.42762,1557676799999,309254913.7135421,292467,20661.016651,148082699.45309892
1557676800000,6842.5,7170.0,6795.0,6967.31,20991.861181,1557705599999,146505788.08540678,158987,10367.302597,72364314.88352482
1557705600000,6968.24,7170.0,6870.0,7023.98,12372.413845,1557734399999,87117347.4454369,109263,6481.679093,45655215.67359849
1557734400000,7026.29,7869.08,6983.91,7771.91,33954.106542,1557763199999,251556840.732524,199400,18879.215628,139750007.0777164
1557763200000,7769.11,8100.0,7568.0,7790.71,39478.214946,1557791999999,309338424.1147404,279834,20020.367538,156922064.26530412
1557792000000,7795.62,8322.31,7755.79,8321.66,23671.57192,1557820799999,188936519.69682804,217822,12709.553718,101420846.92310536
1557820800000,8321.66,8366.0,7910.99,7950.0,28406.375912,1557849599999,230040967.6409053,223862,13814.826684,111909113.24787748
1557849600000,7950.0,8048.0,7599.56,7947.56,24505.774771,1557878399999,192125718.66553912,213742,12428.651933,97480986.76626964
1557878400000,7945.26,8116.28,7883.38,7946.71,7684.296323,1557889199999,61451455.52932983,73627,3888.17702,31084717.13932521
1557907200000,7946.71,8047.0,7850.0,7991.95,6873.871449,1557935999999,54591536.26190488,56695,3421.607153,27177373.87160081
1557936000000,7993.74,8249.0,7905.59,8169.87,23326.159439,1557964799999,189153293.48434767,217211,12350.792013,100164154.69005255
1557964800000,8169.08,8320.0,7870.01,8019.37,29250.73807,1557993599999,238182934.5643929,268205,14579.824316,118825866.78090912
1557993600000,8018.61,8079.0,7725.0,8006.67,23620.646278,1558022399999,186846055.45682064,220239,11994.322121,94881261.48417027
1558022400000,8008.56,8034.69,7705.0,7866.59,16759.129648,1558051199999,132097181.25775065,178094,8523.257721,67189884.8030869
1558051200000,7868.67,7925.0,7000.0,7298.93,41975.554793,1558079999999,310717394.55242676,354073,20627.217021,152864976.11728784
1558080000000,7299.87,7325.54,6913.0,7094.43,25178.872011,1558108799999,180401467.92475313,245111,12984.501478,93088805.4739618
1558108800000,7096.02,7375.0,6980.02,7355.26,21597.581355,1558137599999,154557624.89722303,204709,11509.756479,82394267.57184002
1558137600000,7355.28,7458.0,7227.0,7302.99,16683.143996,1558166399999,122490219.112485,158327,8786.647207,64525077.91476256
1558166400000,7309.01,7393.01,7156.61,7344.0,11696.103122,1558195199999,85462082.58567028,121720,6049.136233,44208240.0660696
1558195200000,7344.0,7375.22,7230.0,7257.45,8675.697661,1558223999999,63218209.3527779,99457,4540.06492,33096727.18856541
1558224000000,7257.32,7997.0,7243.08,7907.22,27027.002558,1558252799999,209397445.704526,228456,14343.118492,111072732.2782528
1558252800000,7909.14,8092.9,7765.0,7962.78,21167.014453,1558281599999,168132669.79891667,189109,11237.138457,89297299.17248914
1558281600000,7961.19,8275.09,7850.99,8148.48,17383.425047,1558310399999,140199358.85499835,165867,10013.233073,80807681.76770934
1558310400000,8147.94,8156.03,7780.0,7871.41,21868.183464,1558339199999,173869713.31594515,194302,11168.722698,88813436.49695642
1558339200000,7870.01,7939.04,7553.0,7834.51,21483.129727,1558367999999,167040689.1737106,190267,11166.786836,86866406.85547867
1558368000000,7833.71,8080.0,7672.78,7938.15,22507.895373,1558396799999,177028875.3792022,225791,12294.136111,96691176.95434286
1558396800000,7937.16,7998.0,7790.05,7895.06,16961.978585,1558425599999,133795890.76624188,181503,8753.229082,69050206.02085274
1558425600000,7895.02,7980.9,7771.0,7890.49,17928.815231,1558454399999,141440627.38085312,180603,9214.087238,72704325.02338314
1558454400000,7890.62,8042.32,7852.9,7904.87,17410.958431,1558483199999,138401264.22265053,191932,9305.044128,73976085.559979
1558483200000,7904.48,7988.0,7830.23,7882.22,10735.689308,1558511999999,85027679.21193683,117893,5456.842853,43224714.71354569
1558512000000,7881.19,8016.0,7730.0,7939.6,16918.977099,1558540799999,132987954.14761676,161001,8824.237126,69366897.29270759
1558540800000,7939.96,7948.97,7465.0,7628.43,21482.328182,1558569599999,166714587.36239812,182443,10129.882683,78704586.54838169
1558569600000,7627.8,7685.6,7533.0,7587.89,17134.500625,1558598399999,130564031.57408977,152726,8548.995277,65141253.96001834
1558598400000,7587.88,7808.88,7461.0,7754.09,17400.148483,1558627199999,132712278.54556753,159998,9140.210723,69742584.23231907
1558627200000,7754.07,7940.98,7702.0,7851.51,15113.535593,1558655999999,118259929.39319108,136496,8270.653838,64724142.79374268
1558656000000,7849.95,7910.0,7766.0,7852.27,10668.668585,1558684799999,83624748.48600909,116611,5522.373209,43284934.21004121
1558684800000,7853.13,8094.0,7849.84,8046.06,20076.497842,1558713599999,159975187.4384871,167553,11489.158623,91556968.6192645
1558713600000,8047.79,8130.0,7892.0,7964.87,15919.618898,1558742399999,127781107.80710635,144512,8034.201596,64505926.19656799
1558742400000,7964.52,8033.48,7908.34,7958.93,8613.952515,1558771199999,68652753.81194559,85050,4726.347148,37667114.22007908
1558771200000,7958.62,8091.8,7935.89,8017.39,11731.074255,1558799999999,94117496.10789675,104995,6213.575424,49855084.80877157
1558800000000,8017.39,8057.11,7939.0,8025.41,8069.302047,1558828799999,64606030.66556529,74403,4097.242424,32811925.27358509
1558828800000,8023.0,8047.5,7919.64,7969.79,8494.371611,1558857599999,67835524.85295857,75363,4626.915822,36959739.71713685
1558857600000,7969.78,7997.85,7833.42,7983.18,11000.460494,1558886399999,87291963.50206357,85085,5704.979712,45274430.47906309
1558886400000,7983.18,8740.0,7940.5,8614.43,30157.312462,1558915199999,254488834.03345665,216858,16107.051269,135677166.10788235
1558915200000,8612.54,8842.57,8589.0,8696.03,19063.763183,1558943999999,165854623.6753822,162460,10037.843411,87319663.00390318
1558944000000,8694.83,8882.61,8640.01,8799.0,14777.766752,1558972799999,129269522.08511429,137981,8093.11107,70802680.72778125
1558972800000,8798.96,8908.32,8600.0,8756.32,18045.238858,1559001599999,157527059.17440587,178332,9591.415156,83742326.92005526
1559001600000,8752.52,8798.49,8625.0,8721.54,10079.872044,1559030399999,88003281.41907609,109183,5217.239961,45555370.41360767
1559030400000,8721.54,8756.95,8510.63,8684.17,11574.67115,1559059199999,100349505.89974935,120875,6095.53156,52860218.45148112
1559059200000,8684.78,8790.0,8617.02,8715.64,9816.00834,1559087999999,85439123.31265044,119065,5249.10529,45692848.19606923
1559088000000,8716.87,8716.87,8406.6,8547.0,14156.557277,1559116799999,121261690.04472382,138679,6871.263989,58881480.74984002
1559116800000,8548.31,8750.0,8527.23,8681.21,12358.979602,1559145599999,107018095.75810456,124852,7097.739379,61456401.42316852
1559145600000,8683.97,8726.99,8601.0,8645.68,7365.329043,1559174399999,63814805.21521027,88786,3606.576949,31257609.06297559
1559174400000,8646.5,8757.33,8541.33,8696.71,13907.140704,1559203199999,120443666.9722562,133241,7280.603209,63069602.50208963
1559203200000,8699.1,8942.05,8660.0,8941.25,13624.847771,1559231999999,119209514.53250527,137703,6757.194396,59118277.12782107
1559232000000,8941.25,9074.26,8005.0,8269.54,42848.010046,1559260799999,363659355.876082,346397,20539.512993,174425739.5891359
1559260800000,8267.1,8388.0,8108.5,8311.72,16747.714642,1559289599999,138550690.62661675,153137,8171.710824,67562293.81085718
1559289600000,8311.72,8459.41,8226.18,8349.52,15373.012781,1559318399999,128372518.54226936,136362,8411.257493,70250999.4366407
1559318400000,8348.72,8594.0,8288.92,8555.0,12606.764197,1559347199999,106706464.7501283,127026,6808.720143,57605361.8059016
1559347200000,8555.0,8591.83,8445.5,8539.26,12359.870123,1559375999999,105448920.98272233,131566,6609.505945,56387457.87260944
1559376000000,8539.22,8626.0,8442.36,8530.21,10845.676021,1559404799999,92620388.69539784,120766,5678.632881,48486550.07392475
1559404800000,8530.21,8600.0,8468.0,8544.07,8662.688013,1559433599999,74029126.66257557,96043,4634.523599,39612121.17172732
1559433600000,8545.1,8736.2,8524.0,8703.51,6972.610346,1559462399999,59978677.07861022,83299,3623.197597,31174445.77679118
1559462400000,8702.37,8814.78,8561.47,8678.22,14594.915977,1559491199999,127018268.71685904,136769,7851.953926,68341205.301796
1559491200000,8677.22,8756.28,8614.1,8725.98,6267.606942,1559519999999,54417650.92403587,79285,3110.735476,27014369.30484939
1559520000000,8726.0,8800.95,8321.5,8470.0,16206.945597,1559548799999,138827525.97353253,143517,7970.149965,68247631.4411093
1559548800000,8469.98,8567.0,8330.0,8473.66,13879.804599,1559577599999,117539213.73352987,129583,7060.049324,59791491.57843902
1559577600000,8471.88,8583.0,8080.8,8115.82,15606.214908,1559606399999,130788755.26598646,158152,7484.11757,62843472.68389514
1559606400000,8115.66,8115.66,7780.4,7892.6,28603.297828,1559635199999,227579250.88576207,233471,13777.415708,109674107.96517403
1559635200000,7893.1,8050.0,7877.85,7941.11,15990.819842,1559663999999,127273484.76435976,150178,8377.99347,66671063.59664669
1559664000000,7941.91,7976.99,7481.02,7687.03,29549.831271,1559692799999,227320662.6756749,262264,14621.187953,112477396.48139939
1559692800000,7687.04,7859.99,7678.23,7823.93,14160.159951,1559721599999,110151786.61441976,128030,7745.853734,60250505.42683398
1559721600000,7824.03,7888.0,7572.78,7625.05,18631.528861,1559750399999,144385730.06564263,152236,9768.241696,75763725.44512141
1559750400000,7627.97,7896.7,7609.81,7776.5,15887.967643,1559779199999,123098301.32434712,145854,8782.438529,68068417.0047778
1559779200000,7778.08,7868.13,7742.12,7761.7,8088.468404,1559807999999,63140887.97924906,93644,4148.239574,32384225.47052622
1559808000000,7761.82,7849.0,7565.25,7694.84,13659.054387,1559836799999,105456799.11065929,128669,7125.663464,55043718.41539148
1559836800000,7694.84,7807.0,7444.58,7786.7,14876.595956,1559865599999,113558723.45388076,149172,7604.083345,58109637.90569029
1559865600000,7787.57,7993.32,7737.49,7940.31,13175.309239,1559894399999,103428426.85668492,116117,6370.909919,50002368.01411639
1559894400000,7940.31,8000.0,7873.9,7928.86,10196.462844,1559923199999,80924226.3384629,105315,5412.806006,42959280.36223833
1559923200000,7928.0,8100.0,7890.0,7980.53,10570.453575,1559951999999,84773074.94650179,101664,5409.85967,43381429.00070262
1559952000000,7978.94,8044.65,7850.0,7910.04,7356.606747,1559980799999,58425588.03841886,84171,3873.183669,30760565.96154812
1559980800000,7910.04,8000.0,7825.0,7919.43,7785.205345,1560009599999,61688025.24176258,82397,4059.521294,32181454.81286658
1560009600000,7919.1,7943.72,7751.0,7893.62,7515.517542,1560038399999,58933706.74369902,84296,3862.392331,30295127.7001335
1560038400000,7895.28,7935.0,7831.0,7899.01,5525.033752,1560067199999,43485620.24732304,61330,3095.283132,24363392.81049064
1560067200000,7898.92,7925.99,7665.43,7716.72,12426.303951,1560095999999,96569832.01448531,112041,6551.918324,50943168.65507623
1560096000000,7718.92,7759.0,7506.66,7628.13,13617.127454,1560124799999,103915518.76262604,148804,6587.429819,50284500.57360394
1560124800000,7627.57,7737.38,7511.0,7698.71,9690.826533,1560153599999,74015247.98645367,123555,4993.502139,38154150.31803164
1560153600000,7698.08,8020.0,7596.0,7914.45,18421.094332,1560182399999,144612640.32983425,168937,10310.054865,80948711.37239334
1560182400000,7914.45,7989.89,7867.0,7982.75,8644.157603,1560211199999,68497451.6538265,94687,4587.311557,36358421.14096751
1560211200000,7981.0,8010.0,7860.17,7897.56,8356.688006,1560239999999,66209613.01775102,87046,4588.692933,36369550.61030966
1560240000000,7897.56,7936.08,7706.83,7761.53,12656.530624,1560268799999,98622552.99801847,115668,6267.734886,48841298.26299291
1560268800000,7761.92,7947.98,7692.23,7884.9,9321.780797,1560297599999,73199605.50170387,106345,4937.344632,38790341.94748751
1560297600000,7884.9,8045.0,7788.99,7960.16,13541.729304,1560326399999,107428136.80059928,106652,7711.114949,61189080.14993479
1560326400000,7958.01,8200.0,7856.73,8140.57,18204.422222,1560355199999,146011653.32956868,148545,9773.209432,78415481.5540001
1560355200000,8141.89,8169.96,8039.49,8127.64,9850.931096,1560383999999,79851936.51583228,106783,5342.576645,43320565.76363055
1560384000000,8127.64,8147.26,8026.0,8097.99,6352.690167,1560412799999,51419680.28113451,83422,3242.477289,26248714.61288465
1560412800000,8097.9,8219.49,8010.03,8172.11,11972.110145,1560441599999,97117585.69383712,113578,6377.828544,51740579.42168039
1560441600000,8172.74,8309.82,8135.01,8218.54,12142.964029,1560470399999,99880918.79707496,144246,6479.855513,53304021.76406173
1560470400000,8216.44,8244.18,8144.32,8239.29,7526.653937,1560499199999,61719427.50696588,95041,3922.243226,32167456.54109828
1560499200000,8238.14,8458.58,8231.6,8385.16,16483.800311,1560527999999,137435951.60415864,160066,8656.761621,72167180.23926456
1560528000000,8385.93,8684.41,8311.0,8650.0,15824.792007,1560556799999,134320109.44263497,154965,8391.61898,71253894.70482884
1560556800000,8650.88,8720.0,8567.63,8657.15,11409.948093,1560585599999,98452968.5934046,112773,5933.82664,51194572.70759469
1560585600000,8657.15,8799.0,8581.48,8750.71,9348.015033,1560614399999,80976529.96639444,104110,5120.478204,44358168.02220904
1560614400000,8753.05,8864.99,8725.17,8808.7,11033.672913,1560643199999,96991270.7335863,118957,5744.074452,50498864.50613301
1560672000000,9247.0,9310.0,8900.0,9201.73,23373.791753,1560700799999,213081768.7959413,200196,12735.791219,116108772.11065029
1560700800000,9202.37,9210.01,8820.67,8953.33,17687.310417,1560729599999,159223970.13991123,167132,8627.685995,77683217.50169918
1560729600000,8953.0,9212.66,8950.0,9121.17,11570.630953,1560758399999,105599862.2802379,119628,5974.622331,54525356.68586351
1560758400000,9121.17,9379.38,9051.0,9158.42,18271.415195,1560787199999,168505824.3306637,165622,9331.844327,86099480.9825102
1560787200000,9161.99,9444.0,9114.16,9313.96,18053.439226,1560815999999,167461609.4483646,176910,9520.510192,88337313.5727788
1560816000000,9312.13,9336.36,8975.06,9084.63,18749.897595,1560844799999,171831219.0714843,158518,11041.367768,101141174.05315822
1560844800000,9082.25,9250.0,8955.8,9086.62,18547.360338,1560873599999,169515195.13777983,159930,9640.361742,88110867.35356843
1560873600000,9084.71,9142.64,8950.0,9081.55,14257.311468,1560902399999,128925540.0894415,131282,7375.317825,66720384.72339138
1560902400000,9081.97,9206.28,9036.71,9170.67,8997.845296,1560931199999,82296570.40997541,90129,5256.243018,48073573.82114916
1560931200000,9171.02,9193.03,8988.0,9088.0,13159.679541,1560959999999,119820927.27109638,113986,6673.841294,60803959.69389576
1560960000000,9088.83,9304.0,8960.0,9255.49,9990.181658,1560988799999,91630564.98577696,102087,5603.148704,51426038.50075267
1560988800000,9253.76,9350.0,9217.92,9248.25,7621.26548,1561017599999,70785977.51634023,82652,3752.642467,34853514.72221353
1561017600000,9248.26,9400.66,9175.2,9377.75,11085.962076,1561046399999,102837009.02517228,117804,5917.356513,54895850.88046638
1561046400000,9375.63,9590.0,9284.81,9517.12,15848.826426,1561075199999,149998861.6572492,150206,8362.191734,79142305.93180437
1561075200000,9518.06,9798.0,9518.06,9719.45,17101.137187,1561103999999,165651659.8485064,160278,9886.713632,95714512.30265576
1561104000000,9718.44,9904.0,9642.12,9787.83,16667.031475,1561132799999,162857561.2807568,160390,8283.132334,80954348.25909604
1561132800000,9790.39,10174.99,9789.86,10159.86,16716.24723,1561161599999,166274466.85608834,153676,10135.886783,100947382.20496768
1561161600000,10159.86,10951.81,9921.72,10670.0,42699.653095,1561190399999,447973944.2801548,327914,22050.12303,230610447.3225096
